group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
iMSN KO,532642_LDLC_snapshot-1000,7,-0.3982130334156978,2.1932672732613456,-3.141245138982069,3.1402368864848986,-1.3568086105864394,22.186769806231734,-188.02118263440252,7.24843887391541,124.33665341035187,77.6373871339979,1.6689698906920738,405.491242471143,0.0510574663533433,0.36638772663877267
iMSN KO,532642_LDLC_snapshot-1000,8,-0.8683475988918921,1.9616661290622053,-3.1395933945191326,3.1312773651861816,-0.3035099657692869,16.440225357794887,-188.22997283217143,187.46839652087064,137.17269754871188,80.3416321488064,1.5724125221135554,418.90876334037614,0.03674428540910062,0.32771317829457364
iMSN KO,532642_LDLC_snapshot-1000,9,0.5175021216026175,2.247018137114933,-3.139785948935627,3.1402064593033456,0.013034030219790223,18.955845091815345,-187.83960010580398,187.67181344896156,60.70943813374842,61.55879609997436,1.2384651711940549,339.40467895306165,0.016022217474898525,0.739111111111111
iMSN KO,532642_LDLC_snapshot-1000,10,0.471184453858603,1.8627846127036412,-3.1400429491378037,3.138539936375541,-0.34897133060196567,16.962664746097854,-188.2027921366313,5.494902619525047,50.30105458946552,37.840675567308054,1.2123742823510384,336.5596557035571,0.05597094637897885,0.5096692111959288
iMSN KO,532642_LDLC_snapshot-1000,11,0.348154747989286,2.242091322587698,-3.1400031145814498,3.1415526530784486,-0.08910020891464471,14.820324515218743,-188.26265134241555,188.1807853321174,68.87853779106763,63.57064949835245,0.06354468814106522,414.614020955422,0.03033539841914121,1.055868544600939
iMSN KO,532642_LDLC_snapshot-1000,12,0.21399956239752513,1.9505589873703242,-3.138184553173988,3.140057822019191,0.17754574192480344,17.831670696917637,-188.44404928392964,188.36882336834185,49.2454284361516,38.84332597157219,0.3837185941323722,241.74003901963977,0.038239692373424485,0.5966480446927374
iMSN KO,532642_LDLC_snapshot-1000,13,0.6567868857559475,1.3858093673200647,-3.141372073994909,3.140012367760496,0.048033541230443295,6.845197346630848,-188.274476033675,188.30299764491025,59.944630509863856,59.023531753821885,0.3369759545674919,478.0605518951038,0.13010040589617602,1.203448275862069
iMSN KO,532642_LDLC_snapshot-1000,14,0.0008059812689831105,1.3966510492734607,-3.1407552108549557,3.1402541970117968,-0.5704352187059866,12.070702351938397,-188.11456685875063,188.3421512412611,108.32570695862368,77.54825524541103,0.9126656022469084,454.63680110255376,0.08160649433881649,0.7613438045375218
iMSN KO,532642_LDLC_snapshot-1000,15,0.21225766939847956,1.9596611147620917,-3.1376586731063556,3.1292536839977023,-0.08851654205299049,11.309900005457393,-184.92146254896076,186.25141452946067,36.57974775282653,26.771618055072285,0.0,197.6994270184573,0.014099551377910703,0.4257575757575758
iMSN KO,532642_LDLC_snapshot-1000,16,-0.7326201208122329,2.2921102230560506,-3.1411288608965675,3.141307760705465,1.1292764984409405,20.375021891097543,-187.07939367942902,188.17424685462836,104.7790215756269,66.16019707806524,3.642154374595383,411.4791455420074,0.008117923520615253,1.2596491228070177
iMSN KO,532642_LDLC_snapshot-1000,17,0.6000641590425695,2.2275651630977564,-3.140173371326753,3.1415065995551275,-0.6975956210622117,19.812314856945697,-188.3891450560267,187.55281568974297,89.88595032547197,63.22714438335898,1.6283794319222629,308.4723969427331,0.009186071352275156,1.3868217054263565
iMSN KO,532642_LDLC_snapshot-1000,18,-0.022648807044607738,0.6236457888390562,-1.3164620569222605,1.7483789175439033,-0.6500766557722631,1.228880512206936,-5.601237894345532,1.5452665452214076,172.5560422783712,81.80829693626596,10.561473685586654,394.2192571057559,0.002349925229651784,0.7909090909090909
iMSN KO,532642_LDLC_snapshot-1000,19,2.6843209044431435,0.156160191116111,2.4405762843541674,2.814790439810179,0.8221122361251266,0.4684824384416862,0.07578740146009899,1.3921617797449004,53.205021186616,17.576206215816512,28.31100508375053,77.86611497332744,0.0004272591326639607,0.2
iMSN KO,532642_LDLC_snapshot-1000,20,0.3706699407615006,1.9694072644041805,-3.135604450588182,3.127335037565508,-0.18661074292481034,9.555844673963586,-187.8160411648474,188.27672572742412,22.993959912895043,12.616761941103054,0.523536873671969,100.4769038967203,0.002990813928647725,2.769047619047619
iMSN KO,532642_LRDLC_snapshot-1000,0,-0.1918003065728193,1.819310802748975,-3.140265376539422,3.1408443495775495,-0.17582459586569918,13.417909216527304,-188.38304505817482,188.42700525195235,73.0789532538665,65.74355886218422,0.9438969896400556,367.43246457589663,0.11437378325762491,0.3139007092198582
iMSN KO,532642_LRDLC_snapshot-1000,1,0.112527294555285,1.9240313085206067,-3.141355193644461,3.1415698163826358,0.014895360739479575,13.320033599235542,-188.40628385331954,188.37406557633,65.30423693899988,58.51214479184946,0.24259985250393679,464.6789952539397,0.13384166125892277,0.5297373737373737
iMSN KO,532642_LRDLC_snapshot-1000,2,-0.14151097783341932,1.9051600392067283,-3.1408280153558437,3.1401817344574017,-0.09035418228650356,9.348420395561487,-188.11546083757355,188.33615383207584,56.63449350057753,69.61181810672937,0.6466092340509185,390.68060619308955,0.08176508760545101,0.5081349206349206
iMSN KO,532642_LRDLC_snapshot-1000,3,0.026063200574085166,1.8884398211949862,-3.14150124144646,3.140725524901266,-0.1727313784947753,12.33988643909036,-188.45469400977393,188.4454059306924,196.23978885912797,89.55299641350751,0.5501982280380774,421.534674456542,0.07608695652173914,0.6105188343994314
iMSN KO,532642_LRDLC_snapshot-1000,4,0.1611730878192795,2.002420761561969,-3.1371400374951026,3.1403232138328026,-0.005160250865912086,19.13434874420232,-7.405338867579514,188.08133070016297,76.29043170023459,53.61748239847181,1.2228876157358077,303.071363728002,0.06992212848799481,0.28924980665119876
iMSN KO,532642_LRDLC_snapshot-1000,5,0.13004513397066758,1.6305564653453775,-3.1404083107008853,3.1414917425085878,0.5323307880926818,15.489648163920693,-187.49623573969347,5.512678379099324,76.8416306529868,52.4738866319059,1.1234255362050274,365.62209767158834,0.07397793640493186,0.28859649122807013
iMSN KO,532642_LRDLC_snapshot-1000,6,-0.2267375005497236,1.8454410335118363,-3.13966360741739,3.1411061757479932,-0.010620556530961967,6.049177262599747,-188.43156427679904,188.44027873906828,30.66035269275351,44.539569623956396,0.42733230131027505,372.69351415913985,0.04493835171966256,0.9326113116726835
iMSN KO,532642_LRDLC_snapshot-1000,7,0.0059416613085275264,1.798551488563972,-3.1389613985614475,3.140453818536335,0.01860929745748464,15.52316622173044,-188.3428839129676,188.06071184630858,149.01086792586673,86.82928556297878,0.9420325729281088,410.24115451286457,0.08322517845554835,0.5033138401559454
iMSN KO,532642_LRDLC_snapshot-1000,8,-0.09210671357039872,2.142045724437257,-3.141415373834972,3.141556279838728,0.6301232169945458,20.794930713265927,-188.4564567206375,188.33689428753974,144.19980187890658,86.4942506840704,1.1027626772659858,485.5925439287462,0.058241401687216095,0.6245125348189415
iMSN KO,532642_LRDLC_snapshot-1000,9,0.5629619149861613,2.0634817208803975,-3.139254210698767,3.1404272961651287,0.42666497486504623,14.402582484819549,-187.82791834882343,188.00623789062968,58.13116824939996,53.399030905103565,0.532417586490286,399.0229693437906,0.04023361453601557,0.7048387096774194
iMSN KO,532642_LRDLC_snapshot-1000,10,0.042498768203323954,1.6951634766103876,-3.139430635433703,3.1410544411263355,0.16588408901581841,14.17502776792541,-187.9144159457143,187.9735123907721,49.79950409390828,38.04350986825242,0.2675992175592228,269.5739873559885,0.038124594419208305,0.47078014184397166
iMSN KO,532642_LRDLC_snapshot-1000,11,-0.4849398842861663,1.9288962575518642,-3.1414365851719532,3.1415757583616304,0.10931864098678949,12.339134956192161,-188.30997441009944,188.3127862758111,78.30544262071021,75.61991996396272,0.45282376711925876,584.5926148068068,0.05791693705386113,1.2105508870214754
iMSN KO,532642_LRDLC_snapshot-1000,12,0.15655147611781717,1.6726518209310057,-3.1333680850395256,3.1279038653532862,-0.4841919295209104,8.22493304738472,-5.315185570415535,187.39270939636515,42.70067490740805,39.671677857960226,0.9883444545107323,349.64642071007506,0.020603504218040233,0.547244094488189
iMSN KO,532642_LRDLC_snapshot-1000,13,0.3748201745919466,1.1074521315944517,-3.1340971389384316,3.1253649542714097,0.04904360758136766,5.48639425136815,-188.30319961689997,188.30298073926883,81.42178843878723,76.84619488118014,0.6129734265372326,434.90600916658957,0.03617780661907852,0.7094170403587444
iMSN KO,532642_LRDLC_snapshot-1000,14,0.1515959494842174,0.9578009509609868,-3.1351942664823818,3.1294169699481493,-1.2416955445532,6.352476290471737,-5.509343043492139,186.4734786097149,100.36971455370396,73.61821514785727,0.6579889792479301,402.48479169352345,0.02644386761842959,0.9132924335378323
iMSN KO,532642_LRDLC_snapshot-1000,15,-0.4616077313242138,1.9076380530045678,-3.133040474355296,3.116219281916642,0.32282443076102946,15.363397446730431,-187.8536903004966,187.13741624094436,46.00688925199328,62.09115008116277,0.0,571.8984873770687,0.0055158987670343934,0.4362745098039216
iMSN KO,532642_LRDLC_snapshot-1000,16,-0.5080110781995981,2.276290472479198,-3.1389511436401807,3.137253815742607,-0.7825225037503861,19.971472573130495,-188.4098741218999,188.43850664867577,118.3018283091714,79.91392258814162,1.0832007851471595,411.9887190737686,0.004218040233614536,1.1371794871794871
iMSN KO,532642_LRDLC_snapshot-1000,17,0.4535671261662695,1.8788074854329628,-3.141164305503908,3.1401711963632017,0.16663826965458353,12.962586805814382,-188.006724288143,188.29817959755485,105.54629901127987,84.07233333349402,0.7558609016643619,401.92282917694314,0.005840363400389357,1.1675925925925925
iMSN KO,532642_LRDLC_snapshot-1000,18,0.07843046266257715,0.6812933685624306,-2.8102653049559985,2.687258588405547,-0.5302025922501058,0.9830711775107258,-5.8137637824657595,2.145606095110594,195.70482389395286,87.27010450900663,0.4432095284334274,691.758520553887,0.010220635950681376,0.9
iMSN KO,532642_LRDLC_snapshot-1000,19,-0.37983613386885273,2.204294505295477,-3.111532341459662,3.1404864144452374,-2.861173851128242,24.042842012768016,-187.52765058964673,1.7696461431194077,82.67952108417443,52.980093808384076,7.611268935142023,240.20930919650164,0.0011356262167423752,0.29047619047619044
iMSN KO,532642_LRDLC_snapshot-1000,20,-0.17962647014740463,2.168136464459038,-2.580437752844303,2.981083121818214,0.022259344025814722,0.28275169324963517,-3.290263064194309,2.8000210641871224,21.63005273247959,11.940543345620423,0.2518571602444601,96.04737538960102,0.0025957170668397143,2.83125
iMSN KO,532642_RRDLC_snapshot-1000,0,-0.28829358029377405,1.9921443683129287,-3.140448963787489,3.141301395593422,0.13909771543375848,13.58836773387639,-188.43732310379826,188.38865504363446,58.8918705731088,52.37341477123849,0.40614721535658954,373.4436611315319,0.1258946595705634,0.3529640427599611
iMSN KO,532642_RRDLC_snapshot-1000,1,-0.37942634694284216,1.7763340502153278,-3.138822995589474,3.1405470731392793,-0.20690787517280884,9.138853011554538,-188.4422445851347,188.038500109704,41.64096551155958,36.10864255841585,0.2603412593620044,566.8448583193403,0.11066250688199669,0.4683803206191266
iMSN KO,532642_RRDLC_snapshot-1000,2,0.013431953489020829,1.9456298554664302,-3.1415710267724086,3.140983090202317,0.10411042663547392,11.530703420155131,-188.34959688228417,188.35798346096684,36.443925216152344,35.858806882402064,0.34885671638826304,307.15996514153954,0.12093962194898146,0.7660596863935255
iMSN KO,532642_RRDLC_snapshot-1000,3,-0.033896262397183435,1.9925604626113707,-3.141296675124852,3.1412471337693955,-0.3340909251160805,13.964364346662606,-188.3073599910502,188.38718117482574,141.49731296177745,77.4166914598318,0.19990419135290144,541.6190169612607,0.049917416039640304,0.8862745098039216
iMSN KO,532642_RRDLC_snapshot-1000,4,-0.22912786391698492,1.9772119690230352,-3.140781585697299,3.1350439474257312,0.6877756024913784,19.91526153923855,-5.2755363201190875,187.07830978466285,52.27275602902989,40.098774768973094,0.3629524071557003,317.70855849999276,0.034685263351073595,0.2324514991181658
iMSN KO,532642_RRDLC_snapshot-1000,5,-0.040724866882597396,1.5268126387288738,-3.1415042399762663,3.1389879538542433,1.0735896083190737,12.196442544646123,-187.41858846464154,187.9716897371044,55.42804159751844,37.22198072444463,2.3697451248448935,236.22102777811136,0.03395118370343182,0.2578378378378378
iMSN KO,532642_RRDLC_snapshot-1000,6,0.09713298435216743,1.7756728340996915,-3.1415280323229813,3.1415105809713166,-0.003520638473104565,6.428005677609507,-188.34698634097595,188.38077909081565,22.12846742130369,19.284375756557846,0.0377591380152988,397.10263666925044,0.11268122591301157,1.3483170466883823
iMSN KO,532642_RRDLC_snapshot-1000,7,-0.12661738915389656,1.8583124558140065,-3.1374930818137914,3.140798986431229,0.04931458402267124,14.739314810420717,-188.1812504538374,187.97222389537404,101.57592128179323,70.42140621836259,0.7897320446162791,365.33209270808595,0.04239309965131217,0.37402597402597404
iMSN KO,532642_RRDLC_snapshot-1000,8,-0.284862878253899,2.0568179127223836,-3.1388442041302254,3.1414309160669993,0.008674720728368146,14.136520857546722,-188.16058340588563,188.25433372174632,105.50848590068917,69.03545814845076,1.7311406399290652,340.98407262840755,0.030647825289043862,0.3179640718562874
iMSN KO,532642_RRDLC_snapshot-1000,9,-0.8897491486010743,1.9363951562207886,-3.1391411300218044,3.1374528887006345,0.18824252164178862,9.596398887650219,-2.756183324066377,187.74910522333224,41.986568516057176,35.853575551024754,1.5567575324480656,286.4701664662891,0.011561754450357864,0.6084656084656085
iMSN KO,532642_RRDLC_snapshot-1000,10,0.3030164203428236,1.7131511284163172,-3.141275889891235,3.140276873934348,0.14637999765237772,13.160353952409553,-187.95948827074452,188.12404617177035,38.77242776474119,31.06259340350934,0.07572355367202975,336.6622266218283,0.062396770049550375,0.6184313725490197
iMSN KO,532642_RRDLC_snapshot-1000,11,-0.5115649896921091,1.9858943514055918,-3.140288799033321,3.1413470749567898,-0.03187401361149121,10.528690332455687,-188.229746048331,188.31691569155228,47.49159392833081,42.304822325627995,0.16401450354505503,307.1045634239707,0.05230317489447605,1.2664327485380118
iMSN KO,532642_RRDLC_snapshot-1000,12,-0.08234900237427524,1.86035818348319,-3.1391202231560187,3.140741080073814,0.18837907382460695,14.13217065216584,-188.09727989586898,188.3928518474288,33.70041866376173,25.461955322528016,0.14446947757003364,283.1408896930641,0.061295650578087724,0.7910179640718563
iMSN KO,532642_RRDLC_snapshot-1000,13,0.2132481817350392,1.5660629046903973,-3.1415771758384783,3.1415515938820704,-0.09808201598647544,9.805690810739279,-188.15701389019046,188.25494115713383,53.66875173052259,51.60508333635694,0.8640476426499908,357.17659609255907,0.047164617360983666,1.0019455252918288
iMSN KO,532642_RRDLC_snapshot-1000,14,0.06828046285429513,1.4188518176318519,-3.1402102799004,3.122486450619896,-0.6102075016456653,8.134299978304517,-6.637178225050845,187.68813107338755,86.68951156094806,63.08076347442587,0.6491375722346038,366.9453241001709,0.03266654432005873,0.7067415730337079
iMSN KO,532642_RRDLC_snapshot-1000,15,-0.09253005223035943,1.976041274487425,-3.1348817371678623,3.1155384811323676,-0.4234631199597643,7.715591170843156,-186.9340186835368,10.03354871998118,32.49898567273562,27.526277313309116,0.0,365.1977194992513,0.008625435859790788,0.43617021276595747
iMSN KO,532642_RRDLC_snapshot-1000,16,0.7299460402164282,2.2510620501620586,-3.1365146358694425,3.138117038415584,0.7121121068120635,18.734543561612462,-187.89600998841118,187.22331583567,77.08489655198147,55.990993033184964,1.6562580669105882,275.7415981065762,0.004587997797761057,0.8
iMSN KO,532642_RRDLC_snapshot-1000,17,0.4822652028844548,2.0452412683339887,-3.1376026370064944,3.1322537695672965,-0.28791562986552166,16.704818136359645,-188.19332729508045,188.20373827786173,66.99867486034486,50.77780979223525,0.6242470945112442,262.2878567090185,0.005689117269223711,0.9505376344086022
iMSN KO,532642_RRDLC_snapshot-1000,18,-0.009555419621608456,0.8585630140397136,-2.476381104464939,2.0960983927984076,-0.270484133891314,0.6974376633660072,-3.0652336226589503,1.2987065482582123,150.96265791673375,73.89795970437291,5.0208352008222645,364.3048215968602,0.0055055973573132685,0.88
iMSN KO,532642_RRDLC_snapshot-1000,19,1.8443360611250792,0.08293570466463182,1.7282028860218186,1.923121737262601,-0.6919000745411001,0.16820950568147425,-0.8383236693152174,-0.3881333644191387,29.036517973058455,16.51329800365517,3.5088125542750013,51.79027276061852,0.00018351991191044228,0.23333333333333334
iMSN KO,532642_RRDLC_snapshot-1000,20,0.13523471891657474,2.027676843444274,-3.139780799856222,3.141071292076463,0.05289036727773678,6.6825590243368485,-188.45057975072865,188.43642355967918,22.22800538102119,12.046678197549305,0.4744309058484507,96.94214945281945,0.007157276564507249,2.7
iMSN KO,554457_RDLC_snapshot-1000,0,0.23350924072548823,1.9204605451196384,-3.1415834827677154,3.1406262066606243,0.06372436637727515,11.766887509260698,-188.328705653071,188.3861804375627,73.01420461336727,63.6522335690646,0.8167498079407577,750.3321137169778,0.13968458319922755,0.38168202764976955
iMSN KO,554457_RDLC_snapshot-1000,1,0.2719101850973851,1.8469464148738126,-3.1415394026287373,3.1412908319477277,-0.04935357790485332,10.57511592636202,-188.3848298339886,188.3923255199063,67.46131015172139,61.62533361811212,0.37403337112610624,397.0147146012099,0.1438686836176376,0.565697240865026
iMSN KO,554457_RDLC_snapshot-1000,2,0.27948886208683255,1.8684598761388536,-3.1415834827677154,3.1415548344201656,0.01856285362877944,8.340263508790898,-188.42828580367413,188.43798093829116,49.36081254638101,57.14955258890174,0.22852036114159044,377.66918839680216,0.1041197296427422,0.551468315301391
iMSN KO,554457_RDLC_snapshot-1000,3,0.37907571606598706,1.8660713153479238,-3.1414429610270194,3.1415274707806327,-0.2021517661640302,11.300718484659232,-188.4376285417501,188.37198018488357,192.06449895109182,90.1317967197394,1.6705065122815308,493.4388715888811,0.0700032185387834,0.6367049808429119
iMSN KO,554457_RDLC_snapshot-1000,4,0.15561467182777144,1.8355370695170854,-3.1400800062086303,3.141164009997711,-0.32595930845310894,15.898930229490823,-6.192628180610493,188.00402569261726,72.5367449765359,49.46123151692904,0.39759056868160225,320.11542699556225,0.07837141937560348,0.33394934976043805
iMSN KO,554457_RDLC_snapshot-1000,5,-0.18686385909229603,1.6870006865508198,-3.141396621058287,3.1353517546271643,0.194778122345082,17.74002830133389,-188.33396460444533,187.49757777729513,75.89180137337672,53.299681345224855,1.0826190672918903,378.8689424294919,0.06453170260701642,0.3227763923524522
iMSN KO,554457_RDLC_snapshot-1000,6,0.2689659239767526,1.8824469888064386,-3.141052752544998,3.1406181776505413,0.02617316986007469,5.747977100068609,-188.43871383433031,188.4692638641472,28.831654618337215,41.683605329718304,0.1917574961612691,375.7352955221505,0.05439330543933055,1.058284023668639
iMSN KO,554457_RDLC_snapshot-1000,7,-0.0953543889529371,1.6312606395125888,-3.141292277887631,3.1380488363923686,0.5386051918438675,11.389711276220048,-188.04032966809226,188.30512812904306,160.4508049175002,91.34765815915702,2.2219986173485413,495.6611155974526,0.057933698101062116,0.43074074074074076
iMSN KO,554457_RDLC_snapshot-1000,8,-0.031190090556631522,1.8340432934073847,-3.1398661823229026,3.14111468952777,-0.005674200187088204,14.154972695683208,-188.12126556927808,187.92991015016,147.69773892134262,84.50187322765844,1.989760803334752,501.5149935545307,0.068072095268748,0.44184397163120565
iMSN KO,554457_RDLC_snapshot-1000,9,-0.2097614060137516,2.0764087408588465,-3.1410537671517584,3.141297185856122,-0.05653628737195377,10.61766435029081,-188.3290000841343,188.32879111206603,56.098569285261725,50.154739578866966,0.2875315678251634,361.8733761846434,0.05632442870936595,0.8368571428571429
iMSN KO,554457_RDLC_snapshot-1000,10,0.17998742537832066,1.794147567820665,-3.1403357055105174,3.1389783915589833,-0.10409407987904848,14.673467885984437,-187.34762209227196,187.52104456973206,49.392386427078364,42.054743562091666,0.25358604794547096,313.16136093026887,0.029288702928870293,0.5065934065934066
iMSN KO,554457_RDLC_snapshot-1000,11,0.7322286083810564,1.774076887879476,-3.1325927022236266,3.1411345785203997,-0.00466650111411582,9.256685856601168,-188.22278600190091,188.21351243850253,73.44546861975454,73.8470389906807,0.6224061027176132,397.4858723637933,0.03588670743482459,0.7408071748878924
iMSN KO,554457_RDLC_snapshot-1000,12,0.016187576583463426,1.8911406963150126,-3.137732281408943,3.141245783864544,-0.08135025015803923,14.966686635155396,-188.4307412094785,188.45804238217576,39.566960255962684,33.98216112199744,0.6941834154981936,320.5102161332403,0.02236884454457676,0.6407673860911272
iMSN KO,554457_RDLC_snapshot-1000,13,0.33093883120573303,1.2079480419930921,-3.120028106389327,3.126883272225741,0.3004884214447883,11.95551942468706,-188.1135754011448,188.0527178171716,95.61941396297536,97.699001170113,1.8980275076546749,477.3083867238949,0.01013839716768587,0.5248677248677248
iMSN KO,554457_RDLC_snapshot-1000,14,0.5866896261441529,0.9626575788665068,-1.949592802478356,3.1285441978071993,-1.2052332627532973,6.255136289109509,-187.28402306337247,1.4516699320618478,113.4691816015108,83.51691236459057,1.996864719302161,366.1270455685638,0.007402639201802382,0.663768115942029
iMSN KO,554457_RDLC_snapshot-1000,15,0.00440352212732825,1.75259848905763,-3.13930069885491,3.137849704950517,0.3391265057717628,11.659636497386417,-10.3672735843146,187.68855711693138,40.22301124683181,30.419114745574458,0.0,266.7078159260277,0.004345027357579659,0.6481481481481481
iMSN KO,554457_RDLC_snapshot-1000,16,0.060307845715107465,2.1292943649641103,-3.1404710598124796,3.136593925294467,0.2761546420713018,13.797340354380157,-187.97423096437672,188.22942891173344,107.57637312598582,80.32644919052777,0.7046963717549295,422.82917089480486,0.013678789829417445,1.4533333333333334
iMSN KO,554457_RDLC_snapshot-1000,17,0.255447997502974,1.6921892218549974,-3.137141085821314,3.140696841359035,0.21454456592058327,9.249220162444695,-188.29719735198506,188.3366094810533,97.3078844210158,75.01195547119245,0.3088023525535466,409.62091279862943,0.013196009011908594,1.6841463414634146
iMSN KO,554457_RDLC_snapshot-1000,18,0.10176963462710088,0.385525109357434,-2.6244703452465754,1.1334152819041086,-0.5410505519992225,0.9734821313650605,-4.138824320879431,1.446105821413352,192.21395442724776,87.59244759224177,4.578037167350799,410.084194141446,0.0072417122626327645,0.6548148148148148
iMSN KO,554457_RDLC_snapshot-1000,19,-0.11690403202400802,2.3400664343226096,-3.119123326400116,3.124441963569915,0.7774811374068943,9.811970226926691,-1.3376023106905954,188.11042033165126,82.82556982657566,73.39660301777397,0.07255287143601234,356.4910284796022,0.003701319600901191,0.5333333333333333
iMSN KO,554457_RDLC_snapshot-1000,20,0.1405125195754392,2.0119567252000956,-3.1383948087860847,3.141568836566983,-0.12337983281414164,10.216108971169339,-188.45968355623847,188.40701282066578,22.984772923281536,14.821421240380284,0.380337991272642,150.0150168517413,0.0041841004184100415,2.1820512820512823
